
-66.704095	80.559809
-66.516348	80.562156
-66.394313	80.578584
-66.244115	80.604399
-66.037594	80.637255
-65.84046	80.637255
-65.680875	80.620827
-65.493128	80.592665
-65.427417	80.61848
-65.643325	80.641949
-65.727811	80.679498
-65.680875	80.712354
-65.530677	80.745209
-65.34293	80.768678
-65.145796	80.801533
-65.155184	80.846123
-64.986212	80.871939
-64.882951	80.911835
-64.9205	80.954078
-64.77969	80.991627
-64.526232	81.010402
-64.385422	81.040911
-64.338485	81.066726
-64.338485	81.066726
-64.291548	81.094888
-64.160126	81.134784
-64.066252	81.144171
-63.925442	81.134784
-63.822181	81.158252
-63.587498	81.202842
-63.371589	81.198149
-63.15568	81.188761
-62.827123	81.179374
-62.611214	81.158252
-62.498566	81.116009
-62.338982	81.097235
-62.085523	81.07142
-61.944713	81.097235
-61.785128	81.111316
-61.550445	81.155906
-61.559832	81.195802
-61.644318	81.242738
-61.728804	81.282635
-61.728804	81.306103
-61.766354	81.355387
-61.550445	81.399976
-61.39086	81.4563
-61.343923	81.505584
-61.550445	81.533746
-61.625544	81.554868
-61.634931	81.578336
-61.728804	81.608845
-61.756966	81.629966
-61.869615	81.644047
-61.869615	81.63466
-61.879002	81.646394
-61.944713	81.681597
-61.925939	81.719146
-61.869615	81.76843
-61.728804	81.813019
-61.484734	81.848222
-61.240663	81.876384
-61.024754	81.892812
-60.874556	81.90924
-60.771296	81.91628

-60.768949	81.91628
-60.740787	81.920974
-60.628139	81.904546
-60.440392	81.885771
-60.186934	81.869343

-59.797359	81.939749
-60.032043	81.967911

-80.177275	80.498792
-79.970754	80.517566
-79.801782	80.526954
-79.548324	80.536341
-79.238541	80.536341
-79.050794	80.548075
-78.834886	80.559809
-78.656526	80.562156
-78.478167	80.564503
-78.403068	80.576237
-78.412455	80.587971
-78.609589	80.597359
-78.863048	80.595012
-79.088344	80.590318
-79.285478	80.61144
-79.548324	80.597359
-79.764232	80.595012
-79.895655	80.583278

-80.210131	80.623174
-79.956673	80.637255
-79.834637	80.660723
-79.637503	80.688885
-79.477918	80.70062
-79.26201	80.719394
-79.158749	80.738169
-79.036713	80.740516
-78.961615	80.749903
-78.820805	80.75929
-78.539184	80.780412
-78.229402	80.801533
-78.013493	80.810921
-77.891458	80.806227
-77.835134	80.782759
-77.760035	80.782759
-77.760035	80.794493
-77.760035	80.817961
-77.656774	80.827349
-77.506577	80.827349
-77.337605	80.813268
-77.159245	80.815614
-77.027823	80.820308
-76.905787	80.822655
-76.821301	80.80388
-76.680491	80.787452
-76.558456	80.792146
-76.558456	80.817961
-76.586618	80.839083
-76.652329	80.853164
-76.624167	80.867245
-76.520906	80.876632
-76.389483	80.883673
-76.229899	80.860204
-76.136025	80.857858
-76.136025	80.881326
-76.164187	80.897754
-76.126638	80.911835
-75.948278	80.918875
-75.704208	80.918875
-75.563397	80.930609
-75.497686	80.93765
-75.497686	80.951731
-75.582172	80.954078
-75.685433	80.939997
-75.87318	80.932956
-76.126638	80.928263
-76.323772	80.916528
-76.483357	80.904794
-76.586618	80.900101
-76.736815	80.890713
-76.8964	80.88602
-77.018435	80.876632
-77.112309	80.876632
-77.224957	80.883673
-77.412704	80.883673
-77.506577	80.888366
-77.572288	80.900101
-77.684936	80.900101
-77.750648	80.900101
-77.835134	80.897754
-77.853909	80.904794
-77.938395	80.907141
-78.088592	80.897754
-78.20124	80.902447
-78.351438	80.895407
-78.454698	80.890713
-78.52041	80.888366
-78.604896	80.876632
-78.783255	80.874285
-78.924065	80.857858
-79.027326	80.853164
-79.093038	80.860204
-79.215073	80.843777
-79.36527	80.836736
-79.421594	80.84847
-79.487306	80.857858
-79.50608	80.881326
-79.515468	80.911835
-79.54363	80.954078
-79.449756	80.986933
-79.233848	81.02683
-79.130587	81.059685
-79.130587	81.104275
-79.130587	81.127744
-79.046101	81.162946
-78.848967	81.179374
-78.811417	81.221617
-78.773868	81.238045
-78.773868	81.242738
-78.755093	81.254473
-78.689382	81.270901
-78.595508	81.287328
-78.464086	81.299063
-78.398374	81.322531
-78.285726	81.338959
-78.135529	81.350693
-78.107367	81.355387
-78.013493	81.369468
-77.929007	81.383549
-77.844521	81.395283
-77.806972	81.414057
-77.694324	81.444566
-77.638	81.465688
-77.713098	81.465688
-77.844521	81.44926
-77.947782	81.421098
-78.135529	81.399976
-78.285726	81.376508
-78.48286	81.357733
-78.604896	81.341306
-78.764481	81.317837
-78.94284	81.284982
-79.036713	81.247432
-79.177524	81.216923
-79.280784	81.184068
-79.36527	81.139478
-79.412207	81.116009
-79.421594	81.111316
-79.384045	81.106622
-79.393432	81.092541
-79.459144	81.083154
-79.534243	81.073766
-79.599954	81.083154
-79.675053	81.097235
-79.721989	81.106622
-79.731377	81.104275
-79.797088	81.106622
-79.890961	81.13009

-80.066974	81.125397
-79.963713	81.104275
-79.86984	81.085501
-79.766579	81.052645
-79.851065	81.010402
-79.926164	80.935303
-79.86984	80.921222
-79.851065	80.947037
-79.738417	80.93765
-79.738417	80.911835
-79.804129	80.881326
-79.935551	80.853164
-79.935551	80.817961

-71.167775	79.95902
-70.90493	80.001263
-70.886155	80.038812
-71.252261	80.06228
-71.665304	80.041159
-72.247319	80.005956

-72.700259	79.998916
-72.493737	80.027078
-72.409251	80.078708
-72.240279	80.059934
-71.827236	80.066974
-71.526841	80.109217
-71.095023	80.149113
-70.68198	80.132685
-70.390973	80.137379
-70.334649	80.174929
-70.503621	80.224212
-70.804016	80.261761
-70.869727	80.313392
-70.804016	80.38145
-70.710142	80.407265
-70.68198	80.374409
-70.68198	80.318085
-70.625656	80.282883
-70.193839	80.280536

-69.987317	81.090194
-70.146902	81.064379
-70.315874	81.047951
-70.325261	81.066726
-70.175064	81.113663
-70.212613	81.113663
-70.456684	81.097235
-70.879115	81.097235
-71.029312	81.125397
-71.057474	81.141825
-70.907277	81.139478
-70.757079	81.134784
-70.513008	81.132437
-70.250163	81.139478
-70.024867	81.172333

-69.766715	83.019293
-70.02956	83.031027
-70.34873	83.014599
-70.517702	83.052148
-70.611575	83.087351
-70.667899	83.108472
-70.930745	83.106126
-71.23114	83.103779
-72.11355	83.052148
-72.132325	83.031027
-72.188649	83.005212
-72.207423	82.993477
-72.489043	83.019293
-72.39517	83.08031
-72.489043	83.094391
-72.920861	83.106126
-73.240031	83.085004
-73.709398	83.087351
-73.728172	83.087351
-73.822046	83.066229
-73.897145	83.056842
-73.972243	83.031027
-74.178765	82.991131
-74.347737	82.93246
-74.272638	82.892564
-74.216314	82.847974
-74.037955	82.789303
-73.803271	82.744713
-74.188152	82.775222
-74.366512	82.817465
-74.742005	82.864402
-74.892203	82.892564
-74.986076	82.911338
-75.136273	82.965315
-75.399119	83.012252
-75.812162	83.038067
-76.20643	83.038067
-76.394177	83.026333
-76.694572	83.033374
-77.032516	83.047455
-77.257812	83.040414
-77.276587	83.040414
-77.276587	83.040414
-77.539433	83.026333
-77.708405	83.007559
-77.97125	83.007559
-78.215321	83.014599
-78.478167	83.002865
-78.459392	82.958275
-78.346744	82.941847
-78.102673	82.911338
-77.821053	82.857361
-77.576982	82.815118
-77.398623	82.772875
-77.163939	82.770528
-77.220263	82.744713
-77.117002	82.686042
-76.760283	82.636759
-76.422339	82.582781
-76.187656	82.547579
-76.38479	82.507683
-76.703959	82.449012
-76.966805	82.416156
-77.004354	82.470133
-76.825995	82.521764
-76.938643	82.585128
-77.248425	82.639105
-77.576982	82.693083
-77.699017	82.744713
-77.980638	82.805731
-78.299807	82.866748
-78.675301	82.901951
-79.107119	82.93246
-79.294865	82.901951
-79.294865	82.876136
-79.445063	82.864402
-79.482612	82.84328
-79.670359	82.838586
-79.764232	82.876136
-79.839331	82.923072
-80.064627	82.930113
-80.214825	82.883176
-80.308698	82.876136

-90.03633	80.526954
-89.811034	80.489404
-89.632674	80.484711
-89.670223	80.517566
-89.557575	80.512873
-89.463702	80.52226
-89.304117	80.519913
-89.229018	80.503485
-89.172694	80.494098
-89.060046	80.482364
-88.984948	80.447161
-88.947398	80.43308
-88.938011	80.402572
-88.938011	80.390837
-89.041272	80.390837
-89.088208	80.369716
-89.01311	80.360328
-88.97556	80.343901
-88.947398	80.308698
-88.994335	80.28523
-88.994335	80.233599
-88.994335	80.193703
-88.900462	80.158501
-88.815975	80.139726
-88.891074	80.160847
-88.853525	80.146766
-88.69394	80.111564
-88.571905	80.071668
-88.421707	80.064627
-88.37477	80.090442
-88.252735	80.088096
-88.140087	80.090442
-88.1307	80.102177
-88.1307	80.120951
-88.224573	80.139726
-88.205798	80.167888
-88.290284	80.181969
-88.440482	80.214825
-88.562517	80.252374
-88.571905	80.268802
-88.571905	80.315739
-88.562517	80.346247
-88.421707	80.402572
-88.187024	80.407265
-88.008664	80.393184
-87.858467	80.390837
-87.680107	80.372063
-87.595621	80.348594
-87.605009	80.294617
-87.548684	80.257068
-87.52991	80.224212
-87.52991	80.167888
-87.633171	80.158501
-87.67072	80.137379
-87.81153	80.120951
-87.858467	80.102177
-87.971115	80.097483
-87.989889	80.076361
-87.867854	80.059934
-87.736431	80.064627
-87.614396	80.081055
-87.539297	80.076361
-87.379712	80.064627
-87.24829	80.050546

-86.354145	79.998916
-86.523118	80.008303
-86.673315	80.022384
-86.739026	80.071668
-86.739026	80.120951
-86.729639	80.163194
-86.729639	80.186663
-86.682702	80.210131
-86.65454	80.242987
-86.616991	80.266455
-86.523118	80.304004
-86.37292	80.318085
-86.185173	80.313392
-86.034976	80.318085
-85.819067	80.322779
-85.528059	80.280536
-85.283989	80.24064
-85.143178	80.226559
-85.06808	80.24768
-84.917882	80.259415
-84.542389	80.259415
-84.204444	80.235946
-84.026085	80.214825
-83.8665	80.167888
-83.631817	80.10687
-83.425295	80.069321
-83.209386	80.005956

-82.493602	79.996569
-82.559313	80.020037
-82.559313	80.064627
-82.700123	80.104523
-82.859708	80.14442
-83.019293	80.174929
-83.131941	80.210131
-83.253976	80.24064
-83.376012	80.271149
-83.432336	80.280536
-83.422948	80.311045
-83.235202	80.322779
-83.056842	80.327473
-82.897257	80.327473
-82.793997	80.33686
-82.625024	80.350941
-82.390341	80.372063
-82.230756	80.360328
-82.061784	80.362675
-81.949136	80.355635
-81.920974	80.355635
-81.798938	80.365022
-81.592417	80.390837
-81.414057	80.407265
-81.169987	80.414306
-81.029176	80.416653
-80.84143	80.414306
-80.738169	80.430734
-80.597359	80.416653
-80.494098	80.416653
-80.437774	80.42604
-80.465936	80.437774
-80.597359	80.449508
-80.747556	80.465936
-80.710007	80.489404
-80.587971	80.508179
-80.503485	80.508179
-80.400225	80.501139
-80.174929	80.498792

-79.890961	80.583278
-80.078708	80.57389
-80.163194	80.56685
-80.28523	80.569197
-80.463589	80.578584
-80.407265	80.590318
-80.332166	80.606746
-80.210131	80.623174

-79.890961	81.13009
-79.994222	81.141825
-80.059934	81.177027
-80.163194	81.16764
-80.163194	81.146518
-80.059934	81.125397

-79.935551	80.817961
-80.038812	80.79684
-80.160847	80.782759
-80.311045	80.75929
-80.442468	80.726435
-80.480017	80.721741
-80.555116	80.724088
-80.714701	80.702966
-80.874285	80.679498
-81.043258	80.646642
-81.240392	80.623174
-81.4563	80.602053
-81.662822	80.590318
-81.766083	80.571544
-81.925668	80.552769
-82.019541	80.541035
-82.132189	80.526954
-82.207288	80.524607
-82.329323	80.517566
-82.451359	80.508179
-82.639105	80.496445
-82.751753	80.491751
-82.845627	80.489404
-82.930113	80.480017
-83.136634	80.465936
-83.305607	80.451855
-83.465191	80.463589
-83.587227	80.508179
-83.596614	80.529301
-83.596614	80.552769
-83.493353	80.569197
-83.465191	80.590318
-83.314994	80.597359
-83.11786	80.625521
-82.930113	80.641949
-82.751753	80.641949
-82.676655	80.641949
-82.667267	80.665417
-82.573394	80.679498
-82.507683	80.710007
-82.33871	80.735822
-82.226062	80.75225
-82.085252	80.766331
-82.010154	80.773371
-81.991379	80.780412
-82.132189	80.775718
-82.263612	80.766331
-82.301161	80.782759
-82.310548	80.787452
-82.301161	80.80388
-82.272999	80.817961
-82.254224	80.822655
-82.319936	80.839083
-82.254224	80.862551
-82.23545	80.88602
-82.301161	80.874285
-82.404422	80.846123
-82.51707	80.843777
-82.639105	80.836736
-82.629718	80.825002
-82.479521	80.810921
-82.460746	80.782759
-82.554619	80.763984
-82.667267	80.726435
-82.817465	80.702966
-82.9395	80.688885
-83.061536	80.665417
-83.221121	80.646642
-83.390093	80.634908
-83.474579	80.61848
-83.502741	80.597359
-83.596614	80.597359
-83.615389	80.597359
-83.634163	80.597359
-83.746812	80.592665
-83.82191	80.587971
-83.850072	80.597359
-83.934558	80.604399
-83.943946	80.630215
-83.915784	80.648989
-83.878234	80.677151
-83.765586	80.693579
-83.756199	80.717047
-83.709262	80.738169
-83.662326	80.75225
-83.728037	80.756944
-83.812523	80.717047
-83.897009	80.686539
-84.037819	80.665417
-84.197404	80.651336
-84.216179	80.61848
-84.206791	80.585625
-84.131693	80.569197
-84.122305	80.552769
-84.188017	80.510526
-84.197404	80.508179
-84.253728	80.489404
-84.263115	80.468283
-84.338214	80.456549
-84.479024	80.456549
-84.629222	80.449508
-84.779419	80.454202
-84.920229	80.454202
-85.042265	80.475323
-85.136138	80.480017
-85.258173	80.480017
-85.352047	80.482364
-85.417758	80.496445
-85.380209	80.51522
-85.286335	80.536341
-85.154913	80.559809
-85.201849	80.576237
-85.342659	80.559809
-85.417758	80.524607
-85.492857	80.52226
-85.558568	80.51522
-85.58673	80.496445
-85.633667	80.489404
-85.661829	80.489404
-85.802639	80.498792
-85.952837	80.501139
-86.056097	80.51522
-86.234457	80.533994
-86.394042	80.543382
-86.431591	80.562156
-86.412816	80.578584
-86.36588	80.597359
-86.36588	80.634908
-86.272006	80.653683
-86.272006	80.665417
-86.234457	80.688885
-86.215682	80.710007
-86.18752	80.726435
-86.103034	80.745209
-86.04671	80.766331
-86.04671	80.773371
-85.999773	80.789799
-85.915287	80.808574
-85.821414	80.825002
-85.793252	80.843777
-85.680604	80.857858
-85.708766	80.871939
-85.652442	80.883673
-85.58673	80.897754
-85.530406	80.911835
-85.530406	80.923569
-85.361434	80.923569
-85.286335	80.93765
-85.145525	80.951731
-85.107976	80.963465
-84.920229	80.970506
-84.798194	80.98928
-84.713708	80.991627
-84.572898	80.98224
-84.403925	80.986933
-84.188017	80.991627
-84.028432	80.998668
-83.897009	81.015095
-83.746812	81.015095
-83.709262	81.015095
-83.662326	81.003361
-83.596614	81.022136
-83.408867	81.029176
-83.211733	81.047951
-83.061536	81.052645
-82.864402	81.054992
-82.629718	81.054992
-82.479521	81.07846
-82.244837	81.087847
-82.132189	81.099582
-82.132189	81.104275
-82.301161	81.097235
-82.432584	81.097235
-82.592169	81.085501
-82.808078	81.080807
-82.967662	81.073766
-83.127247	81.07142
-83.277445	81.073766
-83.465191	81.062032
-83.596614	81.057339
-83.765586	81.054992
-83.878234	81.047951
-84.019044	81.050298
-84.056594	81.054992
-84.150467	81.054992
-84.319439	81.047951
-84.450862	81.038564
-84.610447	81.029176
-84.70432	81.029176
-84.826356	81.022136
-84.967166	81.010402
-85.089201	81.005708
-85.230011	81.015095
-85.380209	81.015095
-85.455308	81.008055
-85.58673	80.991627
-85.671216	80.970506
-85.830801	80.954078
-85.896513	80.923569
-86.168745	80.883673
-86.32833	80.839083
-86.46914	80.789799
-86.525464	80.747556
-86.600563	80.714701
-86.741373	80.677151
-86.816472	80.634908
-86.816472	80.609093
-86.844634	80.583278
-86.938507	80.562156
-87.041768	80.552769
-87.135641	80.559809
-87.24829	80.559809
-87.323388	80.559809
-87.417262	80.569197
-87.511135	80.585625
-87.614396	80.613787
-87.661333	80.623174
-87.745819	80.630215
-87.914791	80.634908
-88.074376	80.651336
-88.121312	80.658377
-88.168249	80.66307
-88.280897	80.695926
-88.421707	80.733475
-88.600067	80.75929
-88.759651	80.785106
-88.928624	80.789799
-89.01311	80.79684
-89.11637	80.829696
-89.229018	80.84143
-89.304117	80.853164
-89.341667	80.864898

-79.968407	82.876136
-80.024731	82.941847
-80.250027	82.962969
-80.531647	82.953581
-80.850817	82.944194
-81.188761	82.892564
-81.226311	82.876136
-81.038564	82.840933
-80.794493	82.838586
-80.794493	82.826852
-80.869592	82.775222
-80.70062	82.728285
-80.409612	82.70951
-80.24064	82.686042
-80.569197	82.695429
-80.860204	82.700123
-80.813268	82.660227
-80.813268	82.643799
-81.057339	82.695429
-81.329571	82.763488
-81.648741	82.786956
-82.00546	82.793997
-82.249531	82.79869
-82.362179	82.765834
-82.118108	82.723591
-82.00546	82.676655
-81.855262	82.639105
-81.676903	82.599209
-81.517318	82.592169
-81.479769	82.556966
-81.395283	82.52411
-81.292022	82.47248
-81.479769	82.458399
-81.789551	82.498295
-82.024235	82.545232
-82.305855	82.589822
-82.681348	82.617984
-83.000518	82.625024
-83.225814	82.608597
-83.338462	82.571047
-83.263364	82.545232
-83.000518	82.502989
-82.625024	82.491255
-82.493602	82.470133
-82.775222	82.463093
-82.962969	82.477174
-83.122553	82.477174
-83.34785	82.47248
-83.432336	82.444318
-83.544984	82.402075
-83.526209	82.348098
-83.404174	82.296467
-83.131941	82.265959
-82.775222	82.221369
-82.502989	82.188513
-82.343404	82.167392
-81.986685	82.136883
-81.705065	82.108721
-81.451607	82.108721
-81.536093	82.078212
-81.601804	82.045356
-81.376508	81.991379
-81.254473	81.958523
-81.714452	82.003113
-82.089946	82.038316
-82.334017	82.075865
-82.653186	82.118108
-82.906645	82.167392
-83.197652	82.214328
-83.413561	82.254224
-83.685794	82.265959
-83.845379	82.254224
-83.854766	82.216675
-83.732731	82.165045
-83.657632	82.13923
-83.563758	82.092293
-83.272751	82.082905
-83.197652	82.071171
-83.469885	82.075865
-83.751505	82.075865
-83.892315	82.075865
-83.845379	82.141576
-83.939252	82.195554
-84.136386	82.244837
-84.211485	82.291774
-84.352295	82.317589
-84.361682	82.317589
-84.408619	82.322283
-84.633915	82.336364
-84.840437	82.341057
-85.037571	82.315242
-85.178381	82.348098
-85.403677	82.373913
-85.422452	82.402075
-85.291029	82.430237
-85.544487	82.432584
-85.713459	82.437278
-85.910594	82.444318
-86.117115	82.437278
-86.41751	82.423197
-86.586482	82.397381
-86.370573	82.373913
-86.304862	82.348098
-86.295475	82.319936
-86.154664	82.301161
-86.210988	82.272999
-86.220376	82.247184
-86.492609	82.24249
-86.783616	82.216675
-87.055849	82.226062
-87.281145	82.226062
-87.365631	82.195554
-87.346857	82.150964
-87.065236	82.113414
-86.755454	82.113414
-86.520771	82.082905
-86.192214	82.054743
-85.863657	82.031275
-85.525713	82.017194
-85.272254	82.0125
-85.450614	81.996073
-85.403677	81.939749
-85.713459	81.993726
-86.042016	81.998419
-86.088953	81.95383
-85.929368	81.897505
-86.126502	81.932708
-86.436285	82.014847
-86.793004	82.05005
-87.065236	82.045356
-87.290533	82.038316
-87.281145	81.996073
-87.431343	81.977298
-87.262371	81.920974
-87.365631	81.920974
-87.543991	81.979645
-87.562765	82.031275
-87.656639	82.047703
-87.666026	82.05005
-87.675414	82.05005
-87.816224	82.059437
-88.013358	82.080559
-88.144781	82.066478
-88.313753	82.096986
-88.614148	82.09464
-88.74557	82.068824
-89.017803	82.05709
-89.243099	82.003113
-89.571656	81.965564
-89.562269	81.939749
-89.38391	81.899852
-89.261874	81.848222
-89.52472	81.902199
-89.674917	81.913933
-89.674917	81.859956
-89.646755	81.784857
-89.80634	81.8271
-89.956537	81.852916

-90.03633	81.629966
-89.848583	81.599457
-89.782872	81.594764
-89.482477	81.601804
-89.397991	81.59007
-89.613899	81.564255
-89.970618	81.529052

-90.059798	81.357733
-89.900213	81.378855
-89.637368	81.411711
-89.38391	81.428138
-89.149226	81.460994
-88.970867	81.486809
-88.632922	81.514971
-88.257429	81.536093
-88.097844	81.559561
-88.00397	81.53844
-87.750512	81.536093
-87.459505	81.526706
-87.337469	81.503237
-87.0183	81.507931
-86.652193	81.519665
-86.483221	81.505584
-86.624031	81.489156
-86.774229	81.453954
-86.98075	81.470381
-87.365631	81.475075
-87.712963	81.496197
-87.938259	81.505584
-88.126006	81.498544
-88.482725	81.477422
-88.632922	81.446913
-88.942705	81.40467
-89.393297	81.331918
-89.750016	81.310797
-89.750016	81.284982
-89.552882	81.266207
-89.261874	81.242738
-89.036578	81.231004
-88.78312	81.235698
-88.999029	81.200495
-89.365135	81.200495
-89.703079	81.193455
-89.890826	81.181721
-89.94715	81.139478
-89.918988	81.094888
-89.928375	81.057339
-89.768791	81.012749
-89.515332	80.991627
-89.20555	80.98224
-88.980254	81.008055
-88.764345	81.022136
-88.5015	81.017442
-88.285591	81.022136
-88.097844	81.029176
-87.750512	81.029176
-87.459505	81.03387
-87.234209	81.02683
-87.112173	81.03387
-86.868102	81.047951
-86.652193	81.069073
-86.426897	81.080807
-86.210988	81.12305
-85.985692	81.158252
-85.891819	81.186414
-85.694685	81.188761
-85.328578	81.21223
-85.000022	81.242738
-84.774725	81.259166
-84.502492	81.266207
-84.558817	81.235698
-84.765338	81.195802
-85.140832	81.162946
-85.506938	81.116009
-85.779171	81.066726
-85.769783	81.040911
-86.182826	81.012749
-86.539545	80.970506
-86.849328	80.954078
-87.12156	80.94469
-87.290533	80.93765
-87.534603	80.942344
-87.844386	80.963465
-88.163555	80.963465
-88.417013	80.961118
-88.576598	80.932956
-88.886381	80.925916
-89.149226	80.909488
-89.20555	80.881326
-89.365135	80.871939
-89.336973	80.864898

-99.123275	80.076361
-99.085726	80.081055
-99.057564	80.074015
-99.010627	80.05524
-98.954303	80.041159
-98.907367	80.036465
-98.832268	80.045853
-98.729007	80.059934
-98.635134	80.057587
-98.475549	80.057587
-98.344126	80.027078

-99.531625	79.95902
-99.484688	80.00361
-99.400202	80.024731
-99.343878	80.052893
-99.259392	80.066974
-99.118582	80.076361

-95.187633	80.578584
-94.999886	80.57389
-94.952949	80.559809
-94.924787	80.559809
-94.765203	80.571544
-94.63378	80.57389
-94.511744	80.543382
-94.370934	80.538688
-94.164413	80.541035
-93.986053	80.543382
-93.835856	80.536341
-93.732595	80.529301
-93.601172	80.51522
-93.582398	80.550422
-93.648109	80.578584
-93.807694	80.576237
-93.957891	80.580931
-94.108089	80.585625
-94.136251	80.585625
-94.155025	80.585625
-94.211349	80.590318
-94.220737	80.616134
-94.258286	80.648989
-94.136251	80.658377
-93.976666	80.651336
-93.817081	80.651336
-93.71382	80.670111
-93.497912	80.674804
-93.582398	80.691232
-93.666884	80.702966
-93.817081	80.688885
-93.845243	80.705313
-93.882792	80.717047
-94.061152	80.712354
-94.183187	80.695926
-94.370934	80.695926
-94.474195	80.717047
-94.577456	80.717047
-94.615005	80.731128
-94.652554	80.742863
-94.615005	80.761637
-94.446033	80.775718
-94.446033	80.787452
-94.652554	80.773371
-94.812139	80.761637
-94.9154	80.766331
-94.971724	80.787452
-94.971724	80.815614
-94.887238	80.822655
-94.802752	80.843777
-94.765203	80.855511
-94.906013	80.853164
-94.952949	80.864898
-94.952949	80.888366
-94.943562	80.909488
-94.971724	80.935303
-94.924787	80.958771
-94.840301	80.977546
-94.699491	80.977546
-94.605618	80.991627
-94.59623	81.012749
-94.539906	80.996321
-94.370934	80.991627
-94.1738	80.984587
-94.1738	80.961118
-94.126863	80.951731
-94.155025	80.93765
-94.089314	80.930609
-94.03299	80.939997
-93.995441	80.958771
-93.920342	80.961118
-93.817081	80.958771
-93.807694	80.970506
-93.798306	80.979893
-93.732595	80.991627
-93.601172	80.98224
-93.582398	80.996321
-93.666884	81.010402
-93.788919	81.010402
-93.788919	81.02683
-93.920342	81.03387
-93.995441	81.064379
-93.873405	81.043258
-93.71382	81.03387
-93.591785	81.050298
-93.441587	81.047951
-93.366489	81.045604
-93.338327	81.045604
-93.216291	81.045604
-93.113031	81.036217
-93.028545	81.043258
-93.000382	81.045604
-92.953446	81.054992
-92.803248	81.069073
-92.746924	81.073766
-92.737537	81.090194
-92.699988	81.106622
-92.653051	81.12305
-92.671826	81.134784
-92.643664	81.155906
-92.681213	81.162946
-92.775086	81.144171
-92.850185	81.146518
-92.925284	81.160599
-92.925284	81.177027
-92.962833	81.181721
-93.113031	81.181721
-93.225679	81.188761
-93.300777	81.16764
-93.46975	81.155906
-93.61056	81.146518
-93.71382	81.144171
-93.807694	81.146518
-93.85463	81.162946
-93.939117	81.146518
-94.070539	81.155906
-94.239511	81.165293
-94.342772	81.17468
-94.399096	81.200495
-94.446033	81.216923
-94.436646	81.235698
-94.436646	81.247432
-94.399096	81.261513
-94.408484	81.270901
-94.464808	81.270901
-94.530519	81.270901
-94.605618	81.277941
-94.605618	81.294369
-94.511744	81.317837
-94.370934	81.327225
-94.248899	81.341306
-94.126863	81.317837
-93.939117	81.301409
-93.497912	81.270901
-93.404038	81.280288
-93.488524	81.322531
-93.554236	81.343652
-93.404038	81.338959
-93.235066	81.345999
-93.103643	81.329571
-92.953446	81.322531
-92.897122	81.313144
-92.859572	81.310797
-92.746924	81.289675
-92.427755	81.270901
-92.230621	81.254473
-92.080423	81.233351
-92.014712	81.195802
-91.789416	81.169987
-91.657993	81.125397
-91.545345	81.104275
-91.564119	81.073766
-91.545345	81.036217
-91.601669	81.029176
-91.582894	81.017442
-91.507795	81.001014
-91.404535	80.965812
-91.348211	80.925916
-91.329436	80.895407
-91.24495	80.867245
-91.2074	80.850817
-91.122914	80.843777
-91.06659	80.810921
-91.075978	80.801533
-91.029041	80.79684
-90.96333	80.761637
-90.96333	80.747556
-90.972717	80.712354
-90.935168	80.693579
-90.766195	80.686539
-90.709871	80.65603
-90.634773	80.616134
-90.569061	80.595012
-90.615998	80.576237
-90.691097	80.529301
-90.709871	80.503485
-90.700484	80.496445
-90.691097	80.496445
-90.653547	80.519913
-90.615998	80.552769
-90.512737	80.555116
-90.475188	80.56685
-90.437639	80.536341
-90.240504	80.526954
-90.033983	80.526954

-96.07943	79.973101
-96.041881	80.001263
-95.816585	80.022384
-95.703937	80.038812
-95.901071	80.045853
-96.107592	80.034118
-96.192078	80.078708
-96.210853	80.123298
-96.22024	80.135032
-96.201466	80.142073
-96.070043	80.15146
-95.948007	80.146766
-95.79781	80.132685
-95.638225	80.118604
-95.506802	80.102177
-95.450478	80.090442
-95.319056	80.069321
-95.300281	80.036465
-95.112534	80.027078
-95.112534	80.027078
-94.999886	80.012997
-94.924787	80.005956
-94.849689	80.012997
-94.821527	80.00361

-94.725306	79.989529
-94.593884	80.008303
-94.471848	80.017691
-94.349813	80.00361

-94.072886	79.970754
-94.194922	80.008303
-94.298182	80.034118
-94.298182	80.066974
-94.176147	80.097483
-94.044724	80.109217
-93.885139	80.118604
-93.791266	80.120951
-93.66923	80.127992
-93.594132	80.130339
-93.678618	80.146766
-93.810041	80.142073
-93.969625	80.139726
-94.054111	80.158501
-94.091661	80.186663
-94.176147	80.18901
-94.288795	80.15146
-94.382668	80.120951
-94.551641	80.111564
-94.626739	80.088096
-94.823873	80.071668
-94.955296	80.090442
-95.067944	80.10687
-95.002233	80.095136
-95.067944	80.10687
-95.105494	80.111564
-95.199367	80.113911
-95.246304	80.132685
-95.33079	80.14442
-95.321402	80.153807
-95.199367	80.179622
-95.114881	80.181969
-95.321402	80.153807
-95.199367	80.179622
-95.114881	80.181969
-95.114881	80.181969
-95.002233	80.167888
-94.983458	80.167888
-94.842648	80.174929
-94.748775	80.167888
-94.664289	80.19605
-94.617352	80.226559
-94.720613	80.217172
-94.805099	80.214825
-94.927134	80.212478
-94.974071	80.200744
-94.992846	80.203091
-95.133656	80.233599
-95.002233	80.207784
-95.133656	80.233599
-95.161818	80.242987
-95.236916	80.235946
-95.312015	80.200744
-95.480987	80.184316
-95.603023	80.179622
-95.603023	80.217172
-95.706283	80.221865
-95.875256	80.24064
-96.063002	80.242987
-96.081777	80.273496
